page_number,chars,x0,x1,width,y0,y1,height
38,7,332.03825,336.51825,4.480000000000018,303.81311,311.81311,8.0
38,5,336.03745,340.67744999999996,4.639999999999986,303.81311,311.81311,8.0
38, ,340.67745,342.75745,2.079999999999984,303.81311,311.81311,8.0
38,c,342.75745,346.69345,3.9359999999999786,303.81311,311.81311,8.0
38,m,346.69345,353.59745,6.903999999999996,303.81311,311.81311,8.0
38,1,293.23825,296.90225,3.6639999999999873,294.2131,302.2131,8.0
38, ,296.90225,298.98224999999996,2.079999999999984,294.2131,302.2131,8.0
38,b,298.98225,303.87025,4.887999999999977,294.2131,302.2131,8.0
38,u,303.87025,308.58225,4.711999999999989,294.2131,302.2131,8.0
38,c,308.58225,312.53425,3.951999999999998,294.2131,302.2131,8.0
38,Ș,389.81897,395.86897,6.050000000000011,124.71959,134.71958999999998,9.999999999999986
38,o,395.86897,401.86897,6.0,124.71959,134.71958999999998,9.999999999999986
38,s,401.69897,406.36897,4.670000000000016,124.71959,134.71958999999998,9.999999999999986
38,e,406.26896999999997,411.86897,5.600000000000023,124.71959,134.71958999999998,9.999999999999986
38,t,411.66897,416.14897,4.480000000000018,124.71959,134.71958999999998,9.999999999999986
38,e,415.94897,421.54897,5.600000000000023,124.71959,134.71958999999998,9.999999999999986
38, ,421.54897,424.14897,2.6000000000000227,124.71959,134.71958999999998,9.999999999999986
38,b,424.14896999999996,430.25897,6.110000000000014,124.71959,134.71958999999998,9.999999999999986
38,e,430.25897,435.85897,5.600000000000023,124.71959,134.71958999999998,9.999999999999986
38,b,435.85897,441.96897,6.110000000000014,124.71959,134.71958999999998,9.999999999999986
38,e,441.96897,447.56897000000004,5.600000000000023,124.71959,134.71958999999998,9.999999999999986
38,l,447.56897,450.30897,2.740000000000009,124.71959,134.71958999999998,9.999999999999986
38,u,450.30897,456.19897,5.889999999999986,124.71959,134.71958999999998,9.999999999999986
38,ș,456.19897,460.86897,4.670000000000016,124.71959,134.71958999999998,9.999999999999986
38,i,460.86897,463.59897,2.730000000000018,124.71959,134.71958999999998,9.999999999999986
38, ,463.59897,466.19897000000003,2.6000000000000227,124.71959,134.71958999999998,9.999999999999986
38,p,389.81897,395.92897,6.110000000000014,112.71959,122.71959,10.0
38,e,395.92897,401.52897,5.600000000000023,112.71959,122.71959,10.0
38,n,401.52896999999996,407.41896999999994,5.889999999999986,112.71959,122.71959,10.0
38,t,407.25897,411.73897,4.480000000000018,112.71959,122.71959,10.0
38,r,411.73897,416.08897,4.350000000000023,112.71959,122.71959,10.0
38,u,416.08896999999996,421.97896999999995,5.889999999999986,112.71959,122.71959,10.0
38, ,421.97897,424.57897,2.6000000000000227,112.71959,122.71959,10.0
38,f,424.57896999999997,429.05897,4.480000000000018,112.71959,122.71959,10.0
38,e,428.70896999999997,434.30897,5.600000000000023,112.71959,122.71959,10.0
38,t,434.10897,438.58897,4.480000000000018,112.71959,122.71959,10.0
38,e,438.38897,443.98897,5.600000000000023,112.71959,122.71959,10.0
38,/,443.98897,448.26896999999997,4.279999999999973,112.71959,122.71959,10.0
38,b,448.26896999999997,454.37897,6.110000000000014,112.71959,122.71959,10.0
38,ă,454.37897,460.49897,6.1200000000000045,112.71959,122.71959,10.0
38,i,460.49897,463.22897,2.730000000000018,112.71959,122.71959,10.0
38,e,463.22897,468.82897,5.600000000000023,112.71959,122.71959,10.0
38,ț,468.62897,473.10897,4.480000000000018,112.71959,122.71959,10.0
38,i,473.10897,475.83897,2.730000000000018,112.71959,122.71959,10.0
38,m,389.81897,396.72297,6.903999999999996,102.83609,110.83609,8.0
38,ă,396.69097,401.45097,4.759999999999991,102.83609,110.83609,8.0
38,r,401.45097,404.61097,3.160000000000025,102.83609,110.83609,8.0
38,i,404.61096999999995,406.56296999999995,1.9519999999999982,102.83609,110.83609,8.0
38,m,406.56296999999995,413.46696999999995,6.903999999999996,102.83609,110.83609,8.0
38,e,413.43496999999996,417.89896999999996,4.463999999999999,102.83609,110.83609,8.0
38,:,417.89896999999996,419.71496999999994,1.815999999999974,102.83609,110.83609,8.0
38, ,419.71497,421.79497,2.079999999999984,102.83609,110.83609,8.0
38,5,421.79497,426.43496999999996,4.639999999999986,102.83609,110.83609,8.0
38,0,426.43496999999996,431.09896999999995,4.663999999999987,102.83609,110.83609,8.0
38,-,431.09897,434.17897,3.079999999999984,102.83609,110.83609,8.0
38,9,434.17897,438.88297,4.704000000000008,102.83609,110.83609,8.0
38,2,438.70617,443.29816999999997,4.5919999999999845,102.83609,110.83609,8.0
38,m,389.81897,396.72297,6.903999999999996,92.95609,100.95609,8.0
38,a,396.69097,401.45097,4.759999999999991,92.95609,100.95609,8.0
38,t,401.45097,404.85096999999996,3.3999999999999773,92.95609,100.95609,8.0
38,e,404.69097,409.15497,4.463999999999999,92.95609,100.95609,8.0
38,r,409.15497,412.31497,3.160000000000025,92.95609,100.95609,8.0
38,i,412.31496999999996,414.26696999999996,1.9519999999999982,92.95609,100.95609,8.0
38,a,414.26696999999996,419.02696999999995,4.759999999999991,92.95609,100.95609,8.0
38,l,419.02697,420.98697,1.9599999999999795,92.95609,100.95609,8.0
38,:,420.98697,422.80296999999996,1.815999999999974,92.95609,100.95609,8.0
38, ,422.80296999999996,424.88296999999994,2.079999999999984,92.95609,100.95609,8.0
38,8,389.81897,394.49097,4.6720000000000255,83.07609,91.07609,8.0
38,0,394.49097,399.15497,4.663999999999987,83.07609,91.07609,8.0
38,%,399.15497,406.15497,7.0,83.07609,91.07609,8.0
38, ,406.15497,408.23497,2.079999999999984,83.07609,91.07609,8.0
38,b,408.23497,412.99496999999997,4.759999999999991,83.07609,91.07609,8.0
38,u,412.99496999999997,417.57097,4.576000000000022,83.07609,91.07609,8.0
38,m,417.57097,424.47497,6.903999999999996,83.07609,91.07609,8.0
38,b,424.47497,429.23497,4.759999999999991,83.07609,91.07609,8.0
38,a,429.23497,433.99496999999997,4.759999999999991,83.07609,91.07609,8.0
38,c,433.99496999999997,437.93096999999995,3.9359999999999786,83.07609,91.07609,8.0
38,",",437.93096999999995,439.7469699999999,1.815999999999974,83.07609,91.07609,8.0
38,1,389.81897,393.12296999999995,3.3039999999999736,73.19609,81.19609,8.0
38,9,393.12296999999995,397.82696999999996,4.704000000000008,73.19609,81.19609,8.0
38,%,397.82696999999996,404.82696999999996,7.0,73.19609,81.19609,8.0
38, ,404.82696999999996,406.90696999999994,2.079999999999984,73.19609,81.19609,8.0
38,p,406.90697,411.66697,4.759999999999991,73.19609,81.19609,8.0
38,o,411.66697,416.39497,4.728000000000009,73.19609,81.19609,8.0
38,l,416.39497,418.35497,1.9599999999999795,73.19609,81.19609,8.0
38,i,418.35497,420.30697,1.9519999999999982,73.19609,81.19609,8.0
38,a,420.30697,425.06696999999997,4.759999999999991,73.19609,81.19609,8.0
38,m,425.06696999999997,431.97096999999997,6.903999999999996,73.19609,81.19609,8.0
38,i,431.97096999999997,433.92296999999996,1.9519999999999982,73.19609,81.19609,8.0
38,d,433.92296999999996,438.73096999999996,4.807999999999993,73.19609,81.19609,8.0
38,ă,438.73096999999996,443.49096999999995,4.759999999999991,73.19609,81.19609,8.0
38,",",443.49096999999995,445.3069699999999,1.815999999999974,73.19609,81.19609,8.0
38, ,445.30697,447.38696999999996,2.079999999999984,73.19609,81.19609,8.0
38,1,389.81897,393.12296999999995,3.3039999999999736,63.31609,71.31609,8.0
38,%,393.12296999999995,400.12296999999995,7.0,63.31609,71.31609,8.0
38, ,400.12296999999995,402.20296999999994,2.079999999999984,63.31609,71.31609,8.0
38,e,402.20297,406.66697,4.463999999999999,63.31609,71.31609,8.0
38,l,406.66697,408.62697,1.9599999999999795,63.31609,71.31609,8.0
38,a,408.62697,413.38696999999996,4.759999999999991,63.31609,71.31609,8.0
38,s,413.38696999999996,416.93096999999995,3.5439999999999827,63.31609,71.31609,8.0
38,t,416.80296999999996,420.20296999999994,3.3999999999999773,63.31609,71.31609,8.0
38,a,420.04296999999997,424.80296999999996,4.759999999999991,63.31609,71.31609,8.0
38,n,424.80296999999996,429.37897,4.576000000000022,63.31609,71.31609,8.0
38,1,389.81897,393.48296999999997,3.6639999999999873,53.71609,61.71609,8.0
38, ,393.48296999999997,395.56296999999995,2.079999999999984,53.71609,61.71609,8.0
38,s,395.56296999999995,399.29896999999994,3.73599999999999,53.71609,61.71609,8.0
38,e,399.21896999999996,403.69897,4.480000000000018,53.71609,61.71609,8.0
38,t,403.53897,407.12297,3.584000000000003,53.71609,61.71609,8.0
38,Ș,237.10766,243.15766000000002,6.050000000000011,136.91058,146.91058,10.0
38,o,243.15766000000002,249.15766000000002,6.0,136.91058,146.91058,10.0
38,s,248.98766,253.65766,4.6699999999999875,136.91058,146.91058,10.0
38,e,253.55766,259.15766,5.600000000000023,136.91058,146.91058,10.0
38,t,258.95766000000003,263.43766000000005,4.480000000000018,136.91058,146.91058,10.0
38,e,263.23766,268.83766,5.600000000000023,136.91058,146.91058,10.0
38, ,268.83766,271.43766000000005,2.6000000000000227,136.91058,146.91058,10.0
38,b,237.10766,243.21766000000002,6.110000000000014,124.91059,134.91059,10.000000000000014
38,e,243.21766000000002,248.81766000000002,5.599999999999994,124.91059,134.91059,10.000000000000014
38,b,248.81766000000002,254.92766,6.109999999999985,124.91059,134.91059,10.000000000000014
38,e,254.92766,260.52766,5.600000000000023,124.91059,134.91059,10.000000000000014
38,l,260.52766,263.26766000000003,2.740000000000009,124.91059,134.91059,10.000000000000014
38,u,263.26766000000003,269.15766,5.889999999999986,124.91059,134.91059,10.000000000000014
38,ș,269.15766,273.82766000000004,4.670000000000016,124.91059,134.91059,10.000000000000014
38,i,273.82766000000004,276.55766000000006,2.730000000000018,124.91059,134.91059,10.000000000000014
38, ,276.55766,279.15766,2.6000000000000227,124.91059,134.91059,10.000000000000014
38,p,237.10766,243.21766000000002,6.110000000000014,112.91059,122.91059,10.0
38,e,243.21766000000002,248.81766000000002,5.599999999999994,112.91059,122.91059,10.0
38,n,248.81766000000002,254.70766,5.889999999999986,112.91059,122.91059,10.0
38,t,254.54766,259.02766,4.480000000000018,112.91059,122.91059,10.0
38,r,259.02766,263.37766000000005,4.350000000000023,112.91059,122.91059,10.0
38,u,263.37766,269.26766,5.889999999999986,112.91059,122.91059,10.0
38, ,269.26766000000003,271.86766000000006,2.6000000000000227,112.91059,122.91059,10.0
38,f,271.86766,276.34766,4.480000000000018,112.91059,122.91059,10.0
38,e,275.99766,281.59766,5.600000000000023,112.91059,122.91059,10.0
38,t,281.39766000000003,285.87766000000005,4.480000000000018,112.91059,122.91059,10.0
38,e,285.67766,291.27766,5.600000000000023,112.91059,122.91059,10.0
38,/,291.27766,295.55766,4.279999999999973,112.91059,122.91059,10.0
38,b,295.55766,301.66766,6.110000000000014,112.91059,122.91059,10.0
38,ă,301.66766,307.78766,6.1200000000000045,112.91059,122.91059,10.0
38,i,307.78766,310.51766000000003,2.730000000000018,112.91059,122.91059,10.0
38,e,310.51766000000003,316.11766000000006,5.600000000000023,112.91059,122.91059,10.0
38,ț,315.91766,320.39766000000003,4.480000000000018,112.91059,122.91059,10.0
38,i,320.39766000000003,323.12766000000005,2.730000000000018,112.91059,122.91059,10.0
38,m,237.10766,244.01166,6.903999999999996,103.02709,111.02709,8.0
38,ă,243.97966000000002,248.73966000000001,4.759999999999991,103.02709,111.02709,8.0
38,r,248.73966000000001,251.89966,3.1599999999999966,103.02709,111.02709,8.0
38,i,251.89966,253.85166,1.9519999999999982,103.02709,111.02709,8.0
38,m,253.85166,260.75566000000003,6.904000000000025,103.02709,111.02709,8.0
38,e,260.72366,265.18766,4.463999999999999,103.02709,111.02709,8.0
38,:,265.18766,267.00365999999997,1.815999999999974,103.02709,111.02709,8.0
38, ,267.00366,269.08366,2.079999999999984,103.02709,111.02709,8.0
38,5,269.08366,273.72366,4.639999999999986,103.02709,111.02709,8.0
38,0,273.72366,278.38766,4.663999999999987,103.02709,111.02709,8.0
38,-,278.38766,281.46765999999997,3.079999999999984,103.02709,111.02709,8.0
38,9,281.46766,286.17166000000003,4.704000000000008,103.02709,111.02709,8.0
38,2,285.99486,290.58686,4.5919999999999845,103.02709,111.02709,8.0
38,m,237.10766,244.01166,6.903999999999996,93.14709,101.14709,8.0
38,a,243.97966000000002,248.73966000000001,4.759999999999991,93.14709,101.14709,8.0
38,t,248.73966000000001,252.13966000000002,3.4000000000000057,93.14709,101.14709,8.0
38,e,251.97966000000002,256.44366,4.463999999999999,93.14709,101.14709,8.0
38,r,256.44366,259.60366000000005,3.160000000000025,93.14709,101.14709,8.0
38,i,259.60366,261.55566,1.9519999999999982,93.14709,101.14709,8.0
38,a,261.55566,266.31566,4.759999999999991,93.14709,101.14709,8.0
38,l,266.31566,268.27565999999996,1.9599999999999795,93.14709,101.14709,8.0
38,:,268.27566,270.09166,1.815999999999974,93.14709,101.14709,8.0
38, ,270.09166,272.17166,2.079999999999984,93.14709,101.14709,8.0
38,7,237.10766,241.58766,4.47999999999999,83.26709,91.26709,8.0
38,5,241.10766,245.74766,4.639999999999986,83.26709,91.26709,8.0
38,%,245.74766,252.74766,7.0,83.26709,91.26709,8.0
38, ,252.74766,254.82766,2.0800000000000125,83.26709,91.26709,8.0
38,b,254.82766,259.58766,4.760000000000019,83.26709,91.26709,8.0
38,u,259.58766,264.16366000000005,4.576000000000022,83.26709,91.26709,8.0
38,m,264.16366,271.06766,6.903999999999996,83.26709,91.26709,8.0
38,b,271.06766,275.82766,4.759999999999991,83.26709,91.26709,8.0
38,a,275.82766,280.58765999999997,4.759999999999991,83.26709,91.26709,8.0
38,c,280.58766,284.52366,3.9359999999999786,83.26709,91.26709,8.0
38,",",284.52366,286.33966,1.815999999999974,83.26709,91.26709,8.0
38,2,237.10766,241.69966000000002,4.592000000000013,73.38709,81.38709,8.0
38,2,241.66766,246.25966000000003,4.592000000000013,73.38709,81.38709,8.0
38,%,246.25966,253.25966,7.0,73.38709,81.38709,8.0
38, ,253.25966,255.33966,2.0800000000000125,73.38709,81.38709,8.0
38,p,255.33966,260.09966000000003,4.760000000000019,73.38709,81.38709,8.0
38,o,260.09966000000003,264.82766000000004,4.728000000000009,73.38709,81.38709,8.0
38,l,264.82766000000004,266.78766,1.9599999999999795,73.38709,81.38709,8.0
38,i,266.78766,268.73966,1.9519999999999982,73.38709,81.38709,8.0
38,a,268.73966,273.49966,4.759999999999991,73.38709,81.38709,8.0
38,m,273.49966,280.40366,6.903999999999996,73.38709,81.38709,8.0
38,i,280.40366,282.35566,1.9519999999999982,73.38709,81.38709,8.0
38,d,282.35566,287.16366,4.807999999999993,73.38709,81.38709,8.0
38,ă,287.16366,291.92366,4.759999999999991,73.38709,81.38709,8.0
38,",",291.92366,293.73965999999996,1.815999999999974,73.38709,81.38709,8.0
38, ,293.73966,295.81966,2.079999999999984,73.38709,81.38709,8.0
38,3,237.10766,241.77966,4.671999999999997,63.50709,71.50709,8.000000000000007
38,%,241.77966,248.77966,7.0,63.50709,71.50709,8.000000000000007
38, ,248.77966,250.85966000000002,2.0800000000000125,63.50709,71.50709,8.000000000000007
38,e,250.85966000000002,255.32366000000002,4.463999999999999,63.50709,71.50709,8.000000000000007
38,l,255.32366000000002,257.28366,1.9599999999999795,63.50709,71.50709,8.000000000000007
38,a,257.28366,262.04366,4.759999999999991,63.50709,71.50709,8.000000000000007
38,s,262.04366,265.58765999999997,3.5439999999999827,63.50709,71.50709,8.000000000000007
38,t,265.45966,268.85965999999996,3.3999999999999773,63.50709,71.50709,8.000000000000007
38,a,268.69966,273.45966,4.759999999999991,63.50709,71.50709,8.000000000000007
38,n,273.45966,278.03566,4.576000000000022,63.50709,71.50709,8.000000000000007
38,1,237.10766,240.77166,3.6639999999999873,53.90709,61.90709,8.0
38, ,240.77166,242.85166,2.0800000000000125,53.90709,61.90709,8.0
38,s,242.85166,246.58766,3.73599999999999,53.90709,61.90709,8.0
38,e,246.50766000000002,250.98766,4.47999999999999,53.90709,61.90709,8.0
38,t,250.82766,254.41166,3.584000000000003,53.90709,61.90709,8.0
38,T,14.30297,30.344970000000004,16.042,378.60168,404.60168,26.0
38,O,28.88897,50.286970000000004,21.398000000000003,378.60168,404.60168,26.0
38,T,48.59697000000001,64.63897000000001,16.042,378.60168,404.60168,26.0
38, ,64.76897000000001,71.52897000000002,6.760000000000005,378.60168,404.60168,26.0
38,C,71.65897000000001,88.48097000000001,16.822000000000003,378.60168,404.60168,26.0
38,E,88.74097,104.18497,15.444000000000003,378.60168,404.60168,26.0
38, ,104.31497,111.07497000000001,6.760000000000005,378.60168,404.60168,26.0
38,E,111.20497,126.64897,15.444000000000003,378.60168,404.60168,26.0
38,S,126.41497,141.20897,14.793999999999997,378.60168,404.60168,26.0
38,T,140.48096999999999,156.52297,16.042,378.60168,404.60168,26.0
38,E,156.78036999999995,172.22436999999994,15.443999999999988,378.60168,404.60168,26.0
38, ,172.35436999999993,179.11436999999992,6.759999999999991,378.60168,404.60168,26.0
38,M,179.24436999999992,201.08436999999992,21.840000000000003,378.60168,404.60168,26.0
38,A,201.3443699999999,220.14236999999991,18.798000000000002,378.60168,404.60168,26.0
38,I,220.4023699999999,227.2663699999999,6.864000000000004,378.60168,404.60168,26.0
38, ,227.3963699999999,234.1563699999999,6.759999999999991,378.60168,404.60168,26.0
38,B,234.2863699999999,250.4583699999999,16.171999999999997,378.60168,404.60168,26.0
38,U,250.4557699999999,269.2017699999999,18.74600000000001,378.60168,404.60168,26.0
38,N,269.4617699999999,289.2477699999999,19.786,378.60168,404.60168,26.0
38, ,289.3777699999999,296.1377699999999,6.759999999999991,378.60168,404.60168,26.0
38,P,14.30297,31.02097,16.717999999999996,347.4017,373.4017,26.0
38,E,31.280970000000003,46.828970000000005,15.548000000000002,347.4017,373.4017,26.0
38,N,47.08897,66.27697,19.188000000000002,347.4017,373.4017,26.0
38,T,66.06897,82.89097,16.822000000000003,347.4017,373.4017,26.0
38,R,83.15097,100.25897,17.108000000000004,347.4017,373.4017,26.0
38,U,100.28497000000002,118.87497000000002,18.590000000000003,347.4017,373.4017,26.0
38, ,119.00497000000003,125.76497000000003,6.760000000000005,347.4017,373.4017,26.0
38,C,125.89497000000004,142.43097000000006,16.536000000000016,347.4017,373.4017,26.0
38,E,142.69097000000002,158.23897000000002,15.548000000000002,347.4017,373.4017,26.0
38,I,158.49897,166.45497,7.955999999999989,347.4017,373.4017,26.0
38, ,166.58757,173.34757,6.759999999999991,347.4017,373.4017,26.0
38,M,173.47757,196.30557,22.828000000000003,347.4017,373.4017,26.0
38,I,196.56556999999998,204.52156999999997,7.955999999999989,347.4017,373.4017,26.0
38,C,204.78156999999996,221.31756999999996,16.536,347.4017,373.4017,26.0
38,I,221.57756999999995,229.53356999999994,7.955999999999989,347.4017,373.4017,26.0
38,2,270.94516,287.17215999999996,16.226999999999975,539.57373,566.57373,27.0
38,b,266.01346,271.36846,5.355000000000018,528.7738,537.7738,9.0
38,u,271.36846,276.51646000000005,5.148000000000025,528.7738,537.7738,9.0
38,c,276.51646,280.94446,4.427999999999997,528.7738,537.7738,9.0
38,ă,280.72846,286.08346,5.355000000000018,528.7738,537.7738,9.0
38,ț,286.08346,289.90846,3.8249999999999886,528.7738,537.7738,9.0
38,i,289.90846,292.10446,2.1960000000000264,528.7738,537.7738,9.0
38,2,508.35898,524.58598,16.226999999999975,620.72851,647.72851,27.0
